2025-05-29 01:53:47 - Episode 1, Reward: -193.00, Variance: 0.0000, Epsilon Home: 0.1996, Epsilon Away: 0.3493, Score: 44-20
2025-05-29 06:59:10 - Episode 3082, Reward: -476.00, Variance: 10714.4233, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 39-8
2025-05-29 06:59:16 - Episode 3083, Reward: -62.00, Variance: 11365.6933, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 138-5
2025-05-29 06:59:22 - Episode 3084, Reward: -165.00, Variance: 10421.2056, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 130-0
2025-05-29 06:59:28 - Episode 3085, Reward: -290.00, Variance: 9845.6489, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 51-27
2025-05-29 06:59:34 - Episode 3086, Reward: -243.00, Variance: 9616.2989, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 86-32
2025-05-29 06:59:40 - Episode 3087, Reward: -222.00, Variance: 9705.9789, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 125-0
2025-05-29 06:59:46 - Episode 3088, Reward: -188.00, Variance: 9458.7789, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 126-2
2025-05-29 06:59:52 - Episode 3089, Reward: -217.00, Variance: 8842.2900, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 119-3
2025-05-29 06:59:58 - Episode 3090, Reward: -320.00, Variance: 8909.0722, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 87-11
2025-05-29 07:00:04 - Episode 3091, Reward: -200.00, Variance: 8655.1433, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 128-0
2025-05-29 07:00:10 - Episode 3092, Reward: -225.00, Variance: 8349.1733, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 93-26
2025-05-29 07:00:16 - Episode 3093, Reward: -323.00, Variance: 8455.9389, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 101-0
2025-05-29 07:00:22 - Episode 3094, Reward: -155.00, Variance: 7785.9067, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 138-0
2025-05-29 07:00:28 - Episode 3095, Reward: -331.00, Variance: 7757.4722, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 17-32
2025-05-29 07:00:34 - Episode 3096, Reward: -157.00, Variance: 8079.2489, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 74-31
2025-05-29 07:00:40 - Episode 3097, Reward: -181.00, Variance: 8056.8622, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 107-9
2025-05-29 07:00:46 - Episode 3098, Reward: -263.00, Variance: 8040.9156, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 94-2
2025-05-29 07:00:52 - Episode 3099, Reward: -240.00, Variance: 8042.3789, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 39-29
2025-05-29 07:00:58 - Episode 3100, Reward: -366.00, Variance: 8468.2100, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 30-19
2025-05-29 07:01:04 - Episode 3101, Reward: -41.00, Variance: 9920.2100, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 76-41
2025-05-29 07:01:10 - Episode 3102, Reward: -263.00, Variance: 9186.7556, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 74-29
2025-05-29 07:01:16 - Episode 3103, Reward: -221.00, Variance: 9086.9789, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 121-6
2025-05-29 07:01:22 - Episode 3104, Reward: -325.00, Variance: 9300.7822, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 63-18
2025-05-29 07:01:28 - Episode 3105, Reward: -254.00, Variance: 7832.3833, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 48-30
2025-05-29 07:01:34 - Episode 3106, Reward: -353.00, Variance: 8092.5733, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 2-52
2025-05-29 07:01:40 - Episode 3107, Reward: -292.00, Variance: 7683.8056, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 53-19
2025-05-29 07:01:46 - Episode 3108, Reward: -115.00, Variance: 8061.0267, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 34-18
2025-05-29 07:01:52 - Episode 3109, Reward: -321.00, Variance: 8249.6322, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 16-16
2025-05-29 07:01:58 - Episode 3110, Reward: -328.00, Variance: 8318.8233, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 12-31
2025-05-29 07:02:05 - Episode 3111, Reward: -148.00, Variance: 8600.1389, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 13-19
2025-05-29 07:02:11 - Episode 3112, Reward: -200.00, Variance: 6764.4322, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 18-19
2025-05-29 07:02:17 - Episode 3113, Reward: -299.00, Variance: 5862.5156, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 47-32
2025-05-29 07:02:23 - Episode 3114, Reward: -191.00, Variance: 5751.6400, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 130-2
2025-05-29 07:02:29 - Episode 3115, Reward: -209.00, Variance: 5706.0100, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 112-5
2025-05-29 07:02:35 - Episode 3116, Reward: -249.00, Variance: 5708.4900, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 88-21
2025-05-29 07:02:41 - Episode 3117, Reward: -298.00, Variance: 5803.9122, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 99-6
2025-05-29 07:02:46 - Episode 3118, Reward: -95.00, Variance: 6420.0889, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 144-0
2025-05-29 07:02:52 - Episode 3119, Reward: -133.00, Variance: 6772.5156, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 73-53
2025-05-29 07:02:58 - Episode 3120, Reward: -399.00, Variance: 7413.2056, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 43-34
2025-05-29 07:03:04 - Episode 3121, Reward: -307.00, Variance: 7502.7289, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 97-2
2025-05-29 07:03:10 - Episode 3122, Reward: -327.00, Variance: 7717.3822, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 31-47
2025-05-29 07:03:16 - Episode 3123, Reward: -25.00, Variance: 9051.7600, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 160-0
2025-05-29 07:03:22 - Episode 3124, Reward: -150.00, Variance: 9079.6322, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 109-19
2025-05-29 07:03:28 - Episode 3125, Reward: -279.00, Variance: 8837.5433, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 114-0
2025-05-29 07:03:34 - Episode 3126, Reward: -292.00, Variance: 8729.0933, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 88-17
2025-05-29 07:03:40 - Episode 3127, Reward: -135.00, Variance: 8974.5289, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 140-3
2025-05-29 07:03:46 - Episode 3128, Reward: -92.00, Variance: 9623.3789, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 143-0
2025-05-29 07:03:52 - Episode 3129, Reward: -136.00, Variance: 9913.4233, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 115-16
2025-05-29 07:03:58 - Episode 3130, Reward: -166.00, Variance: 9363.6456, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 113-37
2025-05-29 07:04:04 - Episode 3131, Reward: -170.00, Variance: 8348.1289, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 109-25
2025-05-29 07:04:10 - Episode 3132, Reward: -163.00, Variance: 8421.9067, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 131-10
2025-05-29 07:04:15 - Episode 3133, Reward: -325.00, Variance: 8760.7156, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 92-32
2025-05-29 07:04:21 - Episode 3134, Reward: -391.00, Variance: 9337.2622, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 48-39
2025-05-29 07:04:27 - Episode 3135, Reward: -175.00, Variance: 9401.7789, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 131-0
2025-05-29 07:04:33 - Episode 3136, Reward: -468.00, Variance: 10805.9289, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 9-44
2025-05-29 07:04:39 - Episode 3137, Reward: -191.00, Variance: 10712.2233, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 133-0
2025-05-29 07:04:45 - Episode 3138, Reward: -159.00, Variance: 10449.2989, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 106-19
2025-05-29 07:04:51 - Episode 3139, Reward: -248.00, Variance: 10165.3289, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 119-0
2025-05-29 07:04:57 - Episode 3140, Reward: -323.00, Variance: 10131.7789, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 88-10
2025-05-29 07:05:03 - Episode 3141, Reward: -495.00, Variance: 12235.7556, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 44-19
2025-05-29 07:05:09 - Episode 3142, Reward: -157.00, Variance: 12399.4900, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 117-7
2025-05-29 07:05:15 - Episode 3143, Reward: -268.00, Variance: 12297.9822, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 91-2
2025-05-29 07:05:21 - Episode 3144, Reward: -239.00, Variance: 12235.0489, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 91-21
2025-05-29 07:05:27 - Episode 3145, Reward: -286.00, Variance: 12290.2322, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 82-18
2025-05-29 07:05:33 - Episode 3146, Reward: -73.00, Variance: 13159.6722, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 130-12
2025-05-29 07:05:39 - Episode 3147, Reward: -78.00, Variance: 13753.6722, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 152-0
2025-05-29 07:05:45 - Episode 3148, Reward: -242.00, Variance: 13177.5956, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 80-24
2025-05-29 07:05:51 - Episode 3149, Reward: -250.00, Variance: 12864.1656, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 97-6
2025-05-29 07:05:57 - Episode 3150, Reward: -329.00, Variance: 12250.3433, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 87-24
2025-05-29 07:06:03 - Episode 3151, Reward: -191.00, Variance: 12098.5122, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 133-0
2025-05-29 07:06:08 - Episode 3152, Reward: -175.00, Variance: 11834.0322, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 129-0
2025-05-29 07:06:15 - Episode 3153, Reward: -316.00, Variance: 10733.7289, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 10-53
2025-05-29 07:06:20 - Episode 3154, Reward: -323.00, Variance: 10751.6056, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 52-26
2025-05-29 07:06:26 - Episode 3155, Reward: -317.00, Variance: 10902.4233, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 94-4
2025-05-29 07:06:32 - Episode 3156, Reward: -183.00, Variance: 10900.8489, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 116-0
2025-05-29 07:06:38 - Episode 3157, Reward: -378.00, Variance: 11175.9789, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 46-22
2025-05-29 07:06:45 - Episode 3158, Reward: -264.00, Variance: 10391.2767, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 55-16
2025-05-29 07:06:51 - Episode 3159, Reward: -168.00, Variance: 10182.5656, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 108-6
2025-05-29 07:06:57 - Episode 3160, Reward: -97.00, Variance: 10724.0622, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 98-0
2025-05-29 07:07:03 - Episode 3161, Reward: -292.00, Variance: 10568.7156, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 25-21
2025-05-29 07:07:09 - Episode 3162, Reward: -445.00, Variance: 11455.4489, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 37-8
2025-05-29 07:07:15 - Episode 3163, Reward: -291.00, Variance: 11348.8400, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 59-4
2025-05-29 07:07:21 - Episode 3164, Reward: -172.00, Variance: 10987.4900, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 62-19
2025-05-29 07:07:27 - Episode 3165, Reward: -179.00, Variance: 10967.1789, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 84-23
2025-05-29 07:07:33 - Episode 3166, Reward: -210.00, Variance: 9418.0322, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 98-16
2025-05-29 07:07:39 - Episode 3167, Reward: -256.00, Variance: 9321.7600, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 32-34
2025-05-29 07:07:45 - Episode 3168, Reward: -253.00, Variance: 9056.2622, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 46-24
2025-05-29 07:07:51 - Episode 3169, Reward: -231.00, Variance: 9067.7656, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 52-34
2025-05-29 07:07:57 - Episode 3170, Reward: -238.00, Variance: 8883.3156, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 37-27
2025-05-29 07:08:03 - Episode 3171, Reward: -287.00, Variance: 6831.9733, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 77-3
2025-05-29 07:08:09 - Episode 3172, Reward: -384.00, Variance: 7242.3389, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 51-5
2025-05-29 07:08:15 - Episode 3173, Reward: -198.00, Variance: 7303.0056, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 45-25
2025-05-29 07:08:21 - Episode 3174, Reward: -255.00, Variance: 7305.0322, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 67-13
2025-05-29 07:08:27 - Episode 3175, Reward: -389.00, Variance: 7925.8933, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 42-17
2025-05-29 07:08:33 - Episode 3176, Reward: -204.00, Variance: 6943.5389, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 68-13
2025-05-29 07:08:39 - Episode 3177, Reward: -297.00, Variance: 5931.5156, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 23-37
2025-05-29 07:08:45 - Episode 3178, Reward: -157.00, Variance: 6268.9656, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 69-20
2025-05-29 07:08:51 - Episode 3179, Reward: -200.00, Variance: 6374.9656, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 70-11
2025-05-29 07:08:57 - Episode 3180, Reward: -184.00, Variance: 6346.4489, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 72-15
2025-05-29 07:09:03 - Episode 3181, Reward: -393.00, Variance: 6851.4489, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 11-41
2025-05-29 07:09:09 - Episode 3182, Reward: -495.00, Variance: 8383.1822, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 24-17
2025-05-29 07:09:15 - Episode 3183, Reward: -242.00, Variance: 8325.4622, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 32-14
2025-05-29 07:09:21 - Episode 3184, Reward: -139.00, Variance: 8717.9956, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 41-29
2025-05-29 07:09:27 - Episode 3185, Reward: -297.00, Variance: 8654.7956, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 34-29
2025-05-29 07:09:33 - Episode 3186, Reward: -298.00, Variance: 8496.2233, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 33-35
2025-05-29 07:09:40 - Episode 3187, Reward: -397.00, Variance: 8653.3956, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 37-13
2025-05-29 07:09:46 - Episode 3188, Reward: -309.00, Variance: 8719.4456, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 37-19
2025-05-29 07:09:52 - Episode 3189, Reward: -212.00, Variance: 8496.6100, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 35-16
2025-05-29 07:09:58 - Episode 3190, Reward: -182.00, Variance: 7767.7822, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 36-10
2025-05-29 07:10:04 - Episode 3191, Reward: -310.00, Variance: 7805.1822, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 33-14
2025-05-29 07:10:10 - Episode 3192, Reward: -323.00, Variance: 6862.5289, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 27-18
2025-05-29 07:10:16 - Episode 3193, Reward: -359.00, Variance: 7124.5556, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 9-26
2025-05-29 07:10:22 - Episode 3194, Reward: -271.00, Variance: 6804.5656, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 25-20
2025-05-29 07:10:29 - Episode 3195, Reward: -247.00, Variance: 6533.6233, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 22-25
2025-05-29 07:10:35 - Episode 3196, Reward: -275.00, Variance: 6392.8622, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 17-29
2025-05-29 07:10:41 - Episode 3197, Reward: -337.00, Variance: 6495.9122, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 20-23
2025-05-29 07:10:47 - Episode 3198, Reward: -252.00, Variance: 6497.6622, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 23-24
2025-05-29 07:10:53 - Episode 3199, Reward: -290.00, Variance: 6422.0767, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 16-32
2025-05-29 07:10:59 - Episode 3200, Reward: -265.00, Variance: 6368.7067, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 19-25
2025-05-29 07:11:05 - Episode 3201, Reward: -285.00, Variance: 6368.1156, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 20-16
2025-05-29 07:11:11 - Episode 3202, Reward: -139.00, Variance: 6628.6322, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 34-13
2025-05-29 07:11:18 - Episode 3203, Reward: -187.00, Variance: 6687.8000, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 29-28
2025-05-29 07:11:24 - Episode 3204, Reward: -229.00, Variance: 6740.7822, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 25-26
2025-05-29 07:11:30 - Episode 3205, Reward: -165.00, Variance: 6612.3556, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 89-7
2025-05-29 07:11:36 - Episode 3206, Reward: -238.00, Variance: 6512.0933, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 58-24
2025-05-29 07:11:42 - Episode 3207, Reward: -225.00, Variance: 6529.3733, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 115-3
2025-05-29 07:11:48 - Episode 3208, Reward: -390.00, Variance: 6625.9389, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 71-2
2025-05-29 07:11:54 - Episode 3209, Reward: -450.00, Variance: 7453.7167, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 25-15
2025-05-29 07:12:00 - Episode 3210, Reward: -198.00, Variance: 7370.8989, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 13-31
2025-05-29 07:12:06 - Episode 3211, Reward: -239.00, Variance: 6974.6056, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 10-39
2025-05-29 07:12:12 - Episode 3212, Reward: -484.00, Variance: 6817.0489, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 2-17
2025-05-29 07:12:19 - Episode 3213, Reward: -287.00, Variance: 6784.8989, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 17-20
2025-05-29 07:12:25 - Episode 3214, Reward: -345.00, Variance: 6271.2722, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 11-7
2025-05-29 07:12:31 - Episode 3215, Reward: -299.00, Variance: 6273.2900, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 38-4
2025-05-29 07:12:37 - Episode 3216, Reward: -221.00, Variance: 6386.8222, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 80-19
2025-05-29 07:12:43 - Episode 3217, Reward: -413.00, Variance: 6519.5156, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 39-22
2025-05-29 07:12:49 - Episode 3218, Reward: -298.00, Variance: 6502.7833, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 82-22
2025-05-29 07:12:55 - Episode 3219, Reward: -308.00, Variance: 6361.3433, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 88-5
2025-05-29 07:13:01 - Episode 3220, Reward: -323.00, Variance: 6045.9733, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 49-25
2025-05-29 07:13:07 - Episode 3221, Reward: -258.00, Variance: 6058.2222, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 60-25
2025-05-29 07:13:13 - Episode 3222, Reward: -240.00, Variance: 6079.1567, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 93-13
2025-05-29 07:13:19 - Episode 3223, Reward: -197.00, Variance: 6113.7167, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 66-32
2025-05-29 07:13:25 - Episode 3224, Reward: -367.00, Variance: 6362.6767, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 46-32
2025-05-29 07:13:31 - Episode 3225, Reward: -237.00, Variance: 6389.0322, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 51-30
2025-05-29 07:13:37 - Episode 3226, Reward: -225.00, Variance: 6490.8100, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 114-2
2025-05-29 07:13:42 - Episode 3227, Reward: -261.00, Variance: 6386.6056, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 112-0
2025-05-29 07:13:48 - Episode 3228, Reward: -104.00, Variance: 7340.7122, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 89-27
2025-05-29 07:13:54 - Episode 3229, Reward: -256.00, Variance: 7337.6900, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 117-0
2025-05-29 07:14:00 - Episode 3230, Reward: -147.00, Variance: 7834.3389, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 142-0
2025-05-29 07:14:06 - Episode 3231, Reward: -38.00, Variance: 9506.5289, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 144-9
2025-05-29 07:14:12 - Episode 3232, Reward: -415.00, Variance: 9754.3156, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 89-0
2025-05-29 07:14:18 - Episode 3233, Reward: -308.00, Variance: 9571.6056, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 53-39
2025-05-29 07:14:24 - Episode 3234, Reward: -225.00, Variance: 9583.6322, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 109-3
2025-05-29 07:14:30 - Episode 3235, Reward: -280.00, Variance: 9189.1822, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 49-57
2025-05-29 07:14:36 - Episode 3236, Reward: -333.00, Variance: 9240.1656, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 96-2
2025-05-29 07:14:42 - Episode 3237, Reward: -168.00, Variance: 9550.1822, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 122-13
2025-05-29 07:14:48 - Episode 3238, Reward: -352.00, Variance: 9310.7822, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 98-14
2025-05-29 07:14:54 - Episode 3239, Reward: -99.00, Variance: 9205.8722, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 101-41
2025-05-29 07:14:59 - Episode 3240, Reward: -340.00, Variance: 9229.2233, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 83-33
2025-05-29 07:15:05 - Episode 3241, Reward: -308.00, Variance: 9245.0933, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 101-0
2025-05-29 07:15:11 - Episode 3242, Reward: -237.00, Variance: 7706.8322, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 115-2
2025-05-29 07:15:17 - Episode 3243, Reward: -157.00, Variance: 8043.0989, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 115-15
2025-05-29 07:15:23 - Episode 3244, Reward: -452.00, Variance: 9028.0933, Epsilon Home: 0.0100, Epsilon Away: 0.0100, Score: 61-21
